time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-13 09:20:17,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:19,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:21,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:23,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:24,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:26,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:28,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:30,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:32,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:34,4575,6.784810126582278,0.3394553514882837,0.0,-25.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:36,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:38,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:39,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:41,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:43,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:45,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:47,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:49,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:51,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:53,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:55,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:57,4575,7.1645569620253164,0.3584547181760608,30.0,0.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:20:58,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:00,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:02,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:04,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:06,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:08,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:10,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:12,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:14,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:15,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:17,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:19,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:21,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:23,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:25,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:27,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:29,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:30,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:32,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:34,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:36,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:38,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:40,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:42,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:44,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:46,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
2023-06-13 09:21:48,4575,4.320610687022901,0.3470263641937461,0.0,52.0,4575,4575,4570,4570,4570,4570,4570,4570,4570,4570
